left,right,label,score
alberto o. mendelzon,"michele melchiori , silvana castano , g. malvezzi , domenico beneventano , r. guidetti , alberto corni , sonia bergamaschi , maurizio vincini",0.0,2.6249864910234056e-05
"kotagiri ramamohanarao , justin zobel , alistair moffat","anil nerode , colin bell , raymond t. ng , v. s. subrahmanian",0.0,1.6339326978667496e-10
"mitch cherniack , stanley b. zdonik , nesime tatbul , ugur çetintemel , greg seidman , michael stonebraker , christian convey , donald carney , sangdon lee","shankar pal , thomas bergstraesser , philip a. bernstein , david shutt",0.0,4.382630013733638e-05
christian hidber,"zhao-hui tang , jean-robert gruser , georges gardarin",0.0,5.474647364135654e-06
c. mohan,"swarup acharya , stanley b. zdonik , michael j. franklin",1.0,0.9788879127037027
"alexandros biliris , euthimios panagos","s. sudarshan , divesh srivastava , raghu ramakrishnan , jeffrey f. naughton",0.0,5.947920441291866e-06
ralf hartmut güting,"jennifer widom , yingwei cui",0.0,4.411447316382749e-10
"swarup acharya , viswanath poosala , phillip b. gibbons , sridhar ramaswamy",themistoklis palpanas,0.0,0.007681522589407992
"charu c. aggarwal , philip s. yu","zhao-hui tang , jean-robert gruser , georges gardarin",0.0,1.2254843985635653e-05
"gio wiederhold , byung suk lee","binto george , jayant r. haritsa",0.0,0.004209863497556038
"dinkar sitaram , asit dan","phil janus , albert dandrea",0.0,0.009154249112836335
"kaushik dutta , debra e. vandermeer , krithi ramamritham , anindya datta , shamkant b. navathe",kenneth moore,0.0,4.863976964103879e-06
"david maier , peter buneman","arthur m. keller , michael r. genesereth , oliver m. duschka",0.0,5.708075545424186e-06
"boris motik , alexander maedche , ljiljana stojanovic",ling liu,0.0,7.520810196355264e-07
paolo giorgini,jim gray,0.0,8.039622500666772e-06
"alfons kemper , donald kossmann","sena nural arpinar , asuman dogac",0.0,2.6345630083572285e-10
"frans coetzee , steve lawrence , michelangelo diligenti , marco gori , c. lee giles","manoj chavda , peter t. wood",0.0,3.436973618215086e-05
"jeffrey parsons , yair wand","raghu ramakrishnan , miron livny , tian zhang",0.0,2.2409740480118888e-09
greg hope,"alberto o. mendelzon , alejandro a. vaisman",1.0,0.9844506897972698
"dinkar sitaram , asit dan","mathias weske , gottfried vossen",0.0,1.2044693499746909e-05
"kenneth c. sevcik , nick koudas","a. kumaran , jayant r. haritsa",0.0,7.472220944755853e-10
"richard t. snodgrass , vassilis j. tsotras , christian s. jensen","arunprasad p. marathe , kenneth salem",0.0,7.264809193056599e-10
"rajeev rastogi , kyuseok shim , apostol natsev","christos h. papadimitriou , anant jhingran , yannis e. ioannidis , kenneth a. ross",0.0,0.00674615733533471
avigdor gal,"andrew nierman , h. v. jagadish",0.0,4.3805666154653585e-10
"ki hong kim , yong sik kwon , sang kyun cha , jang ho park , byoung dae park , sangho lee","paul brown , michael stonebraker",1.0,0.9840572160806388
"philip s. yu , wei-guang teng , ming-syan chen","sema mancuhan , ismailcem budak arpinar , fatma ozcan , pinar koksal , asuman dogac , gökhan özhan , cevdet dengi , ugur halici , cem evrendilek , sena nural , ebru kilic",0.0,5.846294433724331e-07
"werner kießling , thorsten ehm , stefan holland , stefan fischer 0003","marvin h. solomon , yannis e. ioannidis , odysseas g. tsatalos",0.0,0.1256021567499987
jan van den bussche,"ming-chien shan , fabio casati , umeshwar dayal",1.0,0.801100994941539
frank leymann,"sunita sarawagi , gayatri sathe",0.0,2.5363808883087273e-10
elisa bertino,"jan flokstra , annita n. wilschut , peter m. g. apers",0.0,3.0285455083231874e-10
"jan chomicki , david toman , michael h. böhlen","giedrius slivinskas , richard t. snodgrass , christian s. jensen",0.0,6.553741489126871e-10
alon y. halevy,"luc segoufin , philippe rigaux , stéphane grumbach",0.0,1.9159076795964975e-10
vijay kumar,"kinji ono , jihad boulos",0.0,2.6419401806072482e-06
"zenon protopapas , christos faloutsos , eliot siegel , flip korn , nikolaos sidiropoulos","james frew , jeff dozier",0.0,2.435440722583075e-06
chris eaton,"hector garcia-molina , patricia g. selinger , tomasz imielinski , david maier , jeffrey d. ullman , richard t. snodgrass",0.0,6.307948829373176e-10
"louiqa raschid , laura bright","vijay atluri , anupam joshi , yelena yesha",0.0,0.003444568224211512
"qing li , chi-wai fung , kamalakar karlapalem","jayant r. haritsa , binto george",0.0,3.1371203837539086e-09
"hui-i hsiao , inderpal narang","leonard j. seligman , michael j. carey",0.0,3.4266754527989944e-06
"fausto rabitti , giuseppe amato , pavel zezula , pasquale savino","susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton",1.0,0.9914643028228892
michael j. franklin,"hasan davulcu , michael kifer , i. v. ramakrishnan , juliana freire",0.0,5.779052507979893e-10
"jing chen , louxin zhang , limsoon wong",martin grohe,1.0,0.981294950951055
"james frew , jeff dozier","ying hu , timothy chorma , nipun agarwal , seema sundara , jagannathan srinivasan",1.0,0.9876976557418339
"jeffrey f. naughton , michael j. carey , dhaval shah , johannes gehrke , mohammad asgarian , david j. dewitt , paul brown","king-ip lin , h. v. jagadish , christos faloutsos",0.0,5.463859061938845e-10
"bharat k. bhargava , evaggelia pitoura","valérie issarny , patrick valduriez , khaled yagoub , daniela florescu",0.0,0.003258077384116087
"fereidoon sadri , laks v. s. lakshmanan , subbu n. subramanian","elaheh pourabbas , maurizio rafanelli",0.0,4.049033170613009e-10
"anat eyal , tova milo",karl aberer,0.0,0.9786824945428672
"anand rajaraman , alon y. levy , joann j. ordille","ramakrishnan srikant , rakesh agrawal",0.0,1.7341969434888124e-05
"yannis e. ioannidis , marvin h. solomon , odysseas g. tsatalos","wolfgang lehner , alexander hinneburg , dirk habich",0.0,8.650782195308199e-06
anil nori,"tamer kahveci , ambuj k. singh",0.0,3.421819116161545e-10
"samuel madden , wei hong , joseph m. hellerstein , michael j. franklin",philip a. bernstein,0.0,3.613192892528906e-10
themistoklis palpanas,hannu toivonen,0.0,0.006281739384518184
"susan b. davidson , limsoon wong , kyle hart , peter buneman , g. christian overton",asuman dogac,0.0,1.6954590038200282e-09
"anna c. gilbert , martin strauss , yannis kotidis , s. muthukrishnan","naphtali rishe , rukshan athauda , artyom shaposhnikov , jun yuan , dmitry vasilevsky , xiaoling lu , xiaobin ma , shu-ching chen , alexander vaschillo",0.0,1.896571025839318e-10
"gio wiederhold , byung suk lee","stephen blott , henry f. korth",0.0,8.77833080312453e-10
marianne winslett,"felipe cariño , pekka kostamaa , art kaufmann , john burgess",0.0,5.10867315980689e-06
ronald g. ross,"bernhard seeger , björn blohsfeld , dieter korus",0.0,7.224634169340051e-06
moira c. norrie,daniel barbará,0.0,0.3488021711576371
carsten blecken,brad hammond,0.0,2.679177188013078e-10
"mohamed zaït , giuseppe psaila , edward l. wimmers , rakesh agrawal","tiziana catarci , john cardiff , giuseppe santucci",0.0,5.607678115805513e-06
soumen chakrabarti,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",0.0,3.2228706518160335e-10
"hongjun lu , huan liu , rudy setiono",hannu toivonen,0.0,1.6267869422659045e-05
"meikel pöss , chris floyd",josé a. blakeley,0.0,2.421683584992237e-10
"sophie cluet , michel scholl , serge abiteboul , vassilis christophides","s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",0.0,0.008692560490520638
"alfons kemper , ehud gudes , natalija krivokapic",josé a. blakeley,1.0,0.927332838690658
"vibha dayal , satish ramakrishnan","kenneth a. ross , anastassia ailamaki , alfred v. aho",0.0,0.010756125946429836
m. tamer özsu,"elke a. rundensteiner , punit r. doshi , jing yang , matthew o. ward",0.0,0.010203618429584288
"wei-yin loh , raghu ramakrishnan , venkatesh ganti , johannes gehrke","vassilis j. tsotras , gad m. landau , jeanette p. schmidt",1.0,0.9913319470318982
"stefano ceri , stefano paraboschi , angela bonifati","m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",0.0,2.705072502163139e-06
"rajeev motwani , waqar hasan","sharma chakravarthy , y. alp aslandogan , ramez elmasri , leonidas fegaras , jung-hwan oh",0.0,4.0501824002791055e-10
"umeshwar dayal , gerhard weikum , rakesh agrawal , johannes klein , shalom tsur , serge abiteboul","ming-ling lo , chinya v. ravishankar",0.0,5.254211055261435e-10
vernon hoffner,"kamalakar karlapalem , jian yang , qing li",0.0,1.234558515962468e-05
"anne h. h. ngu , athman bouguettaya , brahim medjahed , ahmed k. elmagarmid , boualem benatallah","roy goldman , jennifer widom",0.0,1.0294811550958713e-05
"yasushi kiyoki , takanari hayama , takashi kitagawa",?,0.0,1.4526552248835354e-05
"inderpal singh mumick , dallan quass , barinderpal singh mumick","yue huang , yandong cai , yongjian fu , nick cercone , jiawei han",0.0,2.1850278763102934e-10
"dimitris margaritis , christos faloutsos , sebastian thrun","hans-jörg schek , michael stonebraker , jim gray , jeffrey d. ullman",1.0,0.9677649629148202
"agathoniki trigoni , rajmohan rajaraman , alan j. demers , yong yao , johannes gehrke","kenneth a. ross , anastassia ailamaki , alfred v. aho",0.0,0.010770673126065031
"sophie cluet , michel scholl , serge abiteboul , vassilis christophides","nikos mamoulis , jun zhang , dimitris papadias , yufei tao",0.0,6.855338489821863e-10
"charu c. aggarwal , philip s. yu",joseph fong,0.0,8.032417535328612e-06
"kam-yiu lam , krithi ramamritham , alan kwan","tamer kahveci , ambuj k. singh",0.0,4.064625510795066e-10
"betty salzberg , david b. lomet , georgios evangelidis","thorsten fiebig , till westmann , robert schiele , guido moerkotte , carl-christian kanne , julia neumann , sven helmer",0.0,3.136525274037176e-10
donald r. deutsch,"fereidoon sadri , laks v. s. lakshmanan , iyer n. subramanian",0.0,5.094447293656205e-06
"daniela florescu , helena galhardas , dennis shasha , eric simon","thanos papadimitriou , andrey balmin , yannis papakonstantinou",1.0,0.9895909973484633
césar a. galindo-legaria,"piero fraternali , stefano paraboschi , stefano ceri",0.0,1.006426222619835e-10
"rakesh agrawal , jerry kiernan","ada wai-chee fu , man hon wong , chan man kuok",1.0,0.9749029997507406
paradise team,"anna c. gilbert , martin strauss , yannis kotidis , s. muthukrishnan",0.0,0.0069049999428739215
"alon y. halevy , jayant madhavan",ramesh bhashyam,1.0,0.9835543159989797
"martin staudt , matthias jarke","stanley y. w. su , javier arroyo , herman lam , yuh-ming shyy",0.0,1.4996302727140444e-05
"wolf siberski , wolfgang nejdl , michael sintek",michael j. carey,1.0,0.9836169074933399
dan suciu,"jennifer widom , dallan quass",0.0,1.742912289452495e-05
"kofi fynn , henry b. kon , cheng hian goh , thomas lee , stéphane bressan , stuart e. madnick , michael siegel , annie w. shum , marta jessica jakobisiak , tito pena , jessica qu , karim hussein","ioana manolescu , gianni costa , andrei arion , andrea pugliese , angela bonifati , sandra daguanno",0.0,4.417413726864356e-06
"hartmut liefke , dan suciu",weidong chen,0.0,4.485303602030482e-06
"daniel s. weld , alon y. halevy , zachary g. ives","krithi ramamritham , jayant r. haritsa , ramesh gupta",0.0,1.6982508424412848e-10
"kam-yiu lam , krithi ramamritham , alan kwan","surojit chatterjee , gholamhosein sheikholeslami , aidong zhang",0.0,7.923645181184651e-10
anand deshpande,"jurgen annevelink , tak w. yan",0.0,0.007890223049377896
"johannes gehrke , yong yao","umeshwar dayal , ming-chien shan , angela bonifati , fabio casati",1.0,0.9929060181413276
the access team,"kyoji hirata , yoshinori hara , wen-syan li , k. selçuk candan",0.0,0.007965268825687618
"m. tamer özsu , shu lin , raymond t. ng , vincent oria","ambuj k. singh , kothuri venkata ravi kanth , divyakant agrawal",0.0,7.876941081712516e-06
"ibrahim korpeoglu , hüseyin özgür tan","christian s. jensen , tomás isakowitz , richard t. snodgrass , curtis e. dyreson , james clifford",0.0,7.983351359339123e-06
"xiaoyang sean wang , duminda wijesekera , claudio bettini , sushil jajodia","samuel madden , wei hong , joseph m. hellerstein , michael j. franklin",0.0,1.7530785057832456e-05
"charu c. aggarwal , philip s. yu",ling liu,0.0,6.744315448389758e-07
"david maier , leonidas fegaras","sebastiaan h. von solms , martin s. olivier",0.0,5.499922038198073e-06
"wolf siberski , wolfgang nejdl , michael sintek","heribert schütz , willem jonker",0.0,2.5970872330278833e-06
"timos k. sellis , dimitri theodoratos","panos constantopoulos , yannis vassiliou , matthias jarke , john mylopoulos",0.0,1.81196101393855e-05
prabhakar raghavan,"dennis shasha , radu preotiuc-pietro , joão pereira , kenneth a. ross , françois llirbat , françoise fabret",1.0,0.9738279465061083
praveen seshadri,"linas bukauskas , curtis e. dyreson , michael h. böhlen",1.0,0.9726963801612126
"meikel pöss , dmitry potapov","peter j. haas , joseph m. hellerstein",0.0,9.033229758117637e-06
carsten blecken,"jeffrey f. naughton , amit shukla , prasad deshpande",0.0,9.4655583920993e-10
"dimitrios gunopulos , nick koudas , divesh srivastava , michail vlachos , sudipto guha","david shutt , jason zander , brian harry , paul sanders , philip a. bernstein",0.0,1.882995540848318e-05
"ramesh c. agarwal , mahesh v. joshi","tiziana catarci , giuseppe santucci",0.0,8.871316087088014e-11
"georg gottlob , robert baumgartner , sergio flesca","gerti kappel , werner retschitzegger",0.0,8.637002504453573e-06
"weiye zhang , per-åke larson",m. tamer özsu,0.0,2.4160886581267318e-08
"sridhar ramaswamy , paris c. kanellakis",kenneth moore,0.0,0.007303592777842356
"david maier , leonidas fegaras","jack a. orenstein , d. n. kamber",1.0,0.983248993491524
"peter j. haas , rakesh agrawal , jerry kiernan","yannis theodoridis , dieter pfoser , christian s. jensen",1.0,0.9907215829179188
frank g. goethals,"peter m. schwarz , laura m. haas , vanja josifovski , eileen tien lin",1.0,0.9846742538422043
"claudio petrone , marco mesiti , munir cochinwala , patrizia santa , chung-min chen , sunil samtani , marc pucci",kenn gardels,1.0,0.9845471265545587
richard t. snodgrass,"jiawei han , beng chin ooi , hongjun lu , kian-lee tan",0.0,8.039047237866363e-06
"xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel","elio masciari , sergio flesca , filippo furfaro",0.0,1.5432389413066023e-05
"sriram raghavan , hector garcia-molina","barbara pernici , massimo mecella",0.0,3.42936962110112e-10
"rajeev motwani , waqar hasan","s. seshadri , nandlal l. sarda , d. b. phatak , s. sudarshan",1.0,0.978751652356571
"björn blohsfeld , jens-peter dittrich , martin schneider , bernhard seeger , tobias schäfer , jochen van den bercken , jürgen krämer","alberto o. mendelzon , paolo atzeni",0.0,1.683523967715551e-05
"khaled alsabti , vineet singh , sanjay ranka","m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",0.0,1.1970660959892282e-05
alberto o. mendelzon,peter baumann,0.0,1.251193642359546e-10
m. tamer özsu,"sudarshan s. chawathe , feng peng",0.0,4.031623140320507e-06
"stefano ceri , stefano paraboschi , angela bonifati","mengchi liu , tok wang ling , gillian dobbie",0.0,2.3304578899501045e-10
"ramakrishnan srikant , rakesh agrawal","lars arge , jeffrey scott vitter , torsten suel , sridhar ramaswamy , octavian procopiuc",0.0,3.710376365495703e-10
donald r. deutsch,"kotagiri ramamohanarao , james harland",0.0,0.0012878309465804063
"hector garcia-molina , murty valiveti , chen li , ramana yerneni , jeffrey d. ullman , vasilis vassalos , yannis papakonstantinou","yue huang , yandong cai , yongjian fu , nick cercone , jiawei han",1.0,0.9896481014783505
"boris motik , alexander maedche , ljiljana stojanovic",michael j. franklin,0.0,3.355555846518712e-11
"roger h. l. chiang , ee-peng lim , chua eng huang cecil","raymond t. ng , paul shum",0.0,3.1195438054786417e-06
"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",christos faloutsos,0.0,2.835292724765526e-10
"ramesh c. agarwal , mahesh v. joshi","kotagiri ramamohanarao , david b. kemp , jayen vaghani , tim s. leask , james harland , peter j. stuckey , zoltan somogyi",0.0,0.0053299173702382125
